t,x,y,latitude,longitude
176.3,-1.311814,0.689438,47.06420821577433,15.452919092123354
176.308333,-1.306516,0.687021,47.06420826336707,15.452919060248762
176.316667,-1.301444,0.684602,47.06420830892963,15.452919028347797
176.325,-1.296292,0.682253,47.06420835521083,15.452918997369968
176.33333299999998,-1.291197,0.679857,47.06420840097999,15.452918965772316
176.34166700000003,-1.286215,0.6773990000000001,47.06420844573406,15.452918933357031
176.35,-1.281243,0.674712,47.0642084903983,15.452918897921773
176.358333,-1.276342,0.672189,47.06420853442473,15.452918864649291
176.366667,-1.271567,0.669805,47.06420857731929,15.452918833209893
176.375,-1.266739,0.667272,47.06420862068995,15.45291879980553
176.38333300000002,-1.261774,0.664817,47.0642086652913,15.452918767429807
176.39166699999998,-1.256848,0.662378,47.06420870954232,15.452918735265092
176.4,-1.251936,0.659695,47.06420875366756,15.452918699882582
176.40833300000003,-1.247163,0.657308,47.06420879654415,15.45291866840362
176.416667,-1.242267,0.654767,47.06420884052567,15.45291863489376
176.425,-1.237527,0.651787,47.06420888310581,15.452918595594516
176.433333,-1.232536,0.649298,47.06420892794073,15.452918562770412
176.441667,-1.227639,0.646821,47.06420897193123,15.452918530104562
176.45,-1.222764,0.6441800000000001,47.0642090157241,15.452918495275933
176.45833299999998,-1.217955,0.641672,47.064209058924085,15.452918462201264
176.46666700000003,-1.213187,0.6391910000000001,47.06420910175575,15.452918429482663
176.475,-1.208507,0.6367320000000001,47.06420914379691,15.452918397054193
176.483333,-1.20365,0.634139,47.06420918742808,15.452918362858572
176.491667,-1.198959,0.631707,47.06420922956806,15.452918330786169
176.5,-1.194098,0.6292260000000001,47.06420927323517,15.452918298067566
176.50833300000002,-1.189124,0.626839,47.06420931791736,15.452918266588606
176.51666699999998,-1.184138,0.624519,47.064209362707366,15.452918235993218
176.525,-1.179243,0.622032,47.0642094066799,15.452918203195493
176.53333300000003,-1.174166,0.619413,47.06420945228737,15.452918168656993
176.541667,-1.169112,0.616863,47.06420949768823,15.45291813502844
176.55,-1.164089,0.6141880000000001,47.0642095428106,15.452918099751432
176.558333,-1.159105,0.611324,47.06420958758263,15.452918061981954
176.566667,-1.153955,0.608828,47.06420963384587,15.452918029065538
176.575,-1.148778,0.606256,47.06420968035165,15.45291799514686
176.58333299999998,-1.143639,0.6037950000000001,47.06420972651608,15.452917962692013
176.59166700000003,-1.138447,0.601361,47.064209773156605,15.45291793059323
176.6,-1.133145,0.5989450000000001,47.06420982078529,15.452917898731828
176.608333,-1.127895,0.596418,47.06420986794684,15.452917865406592
176.616667,-1.122716,0.593711,47.06420991447058,15.452917829707578
176.625,-1.117527,0.590623,47.06420996108416,15.452917788984063
176.63333300000002,-1.112218,0.588025,47.06421000877573,15.452917754722504
176.64166699999998,-1.106873,0.585549,47.06421005679067,15.45291772206984
176.65,-1.101455,0.583183,47.0642101054614,15.45291769086782
176.65833300000003,-1.096034,0.580535,47.06421015415906,15.45291765594688
176.666667,-1.09045,0.577507,47.06421020432099,15.452917616014624
176.675,-1.084926,0.574879,47.06421025394393,15.452917581357436
176.683333,-1.079616,0.572239,47.06421030164447,15.452917546541997
176.691667,-1.073906,0.569679,47.06421035293828,15.452917512781568
176.7,-1.068195,0.566698,47.06421040424106,15.452917473469132
176.70833299999998,-1.062494,0.563733,47.06421045545402,15.452917434367698
176.71666700000003,-1.056886,0.56096,47.06421050583153,15.452917397798297
176.725,-1.051244,0.5579780000000001,47.06421055651448,15.452917358472677
176.733333,-1.045533,0.555023,47.06421060781727,15.45291731950312
176.741667,-1.039815,0.552133,47.06421065918293,15.452917281390762
176.75,-1.033966,0.5492400000000001,47.06421071172539,15.452917243238842
176.75833300000002,-1.028087,0.546254,47.06421076453734,15.452917203860467
176.76666699999998,-1.022165,0.5430320000000001,47.06421081773558,15.452917161369802
176.775,-1.016154,0.540018,47.06421087173331,15.452917121622171
176.78333300000003,-1.010138,0.536868,47.06421092577596,15.45291708008102
176.791667,-1.004318,0.5340440000000001,47.06421097805791,15.452917042839047
176.8,-0.998354,0.53085,47.06421103163343,15.45291700071764
176.808333,-0.992342,0.527796,47.06421108564015,15.452916960442504
176.816667,-0.986382,0.524791,47.06421113917974,15.452916920813566
176.825,-0.980251,0.521587,47.06421119425545,15.45291687856028
176.83333299999998,-0.974256,0.5186810000000001,47.06421124810946,15.452916840236917
176.84166700000003,-0.96836,0.515783,47.06421130107413,15.452916802019056
176.85,-0.962204,0.512629,47.064211356374415,15.452916760425156
176.858333,-0.956261,0.5097010000000001,47.06421140976129,15.452916721811668
176.866667,-0.95022,0.506702,47.06421146402853,15.45291668226185
176.875,-0.944114,0.50363,47.06421151887965,15.452916641749338
176.88333300000002,-0.93812,0.500735,47.06421157272467,15.45291660357104
176.89166699999998,-0.932244,0.497873,47.06421162550968,15.452916565827936
176.9,-0.926153,0.494743,47.06421168022607,15.452916524550538
176.90833300000003,-0.920202,0.491877,47.06421173368481,15.452916486754685
176.916667,-0.914204,0.4889,47.06421178756576,15.452916447494998
176.925,-0.908278,0.485924,47.06421184079993,15.452916408248498
176.933333,-0.90227,0.483143,47.06421189477071,15.452916371573597
176.941667,-0.896405,0.48013,47.0642119474569,15.452916331839155
176.95,-0.8904799999999999,0.477106,47.06421200068208,15.45291629195965
176.95833299999998,-0.884806,0.4741850000000001,47.0642120516525,15.452916253438474
176.96666700000003,-0.879103,0.471163,47.06421210288341,15.45291621358534
176.975,-0.8734649999999999,0.4680810000000001,47.06421215353043,15.452916172940949
176.983333,-0.8680829999999999,0.465133,47.06421220187775,15.452916134063706
176.991667,-0.862559,0.461992,47.06421225150069,15.452916092641244
177.0,-0.8570789999999999,0.45911,47.06421230072837,15.452916054634384
177.00833300000002,-0.851578,0.456181,47.064212350144686,15.452916016007704
177.01666699999998,-0.8459169999999999,0.453305,47.06421240099832,15.452915978079972
177.025,-0.84054,0.4504060000000001,47.064212449300726,15.452915939848925
177.03333300000003,-0.834992,0.4475,47.06421249913926,15.45291590152556
177.041667,-0.829561,0.444671,47.064212547926765,15.45291586421765
177.05,-0.8242649999999999,0.4418310000000001,47.06421259550154,15.452915826764674
177.058333,-0.819039,0.438971,47.06421264244749,15.452915789047946
177.066667,-0.8136599999999999,0.436097,47.064212690767874,15.45291575114659
177.075,-0.808678,0.433535,47.06421273552194,15.452915717359785
177.08333299999998,-0.803518,0.430573,47.06421278187501,15.452915678297916
177.09166700000003,-0.7987839999999999,0.427892,47.06421282440125,15.452915642941775
177.1,-0.7938649999999999,0.425057,47.06421286858937,15.45291560555474
177.108333,-0.788411,0.422214,47.06421291758349,15.4529155680622
177.116667,-0.783338,0.4195919999999999,47.06421296315503,15.452915533484136
177.125,-0.7783249999999999,0.416975,47.06421300818757,15.452915498972011
177.13333300000002,-0.77338,0.414332,47.06421305260926,15.452915464117003
177.14166699999998,-0.768234,0.411726,47.06421309883657,15.452915429749943
177.15,-0.763002,0.4094259999999999,47.064213145836426,15.452915399418307
177.15833300000003,-0.757996,0.4070589999999999,47.06421319080609,15.452915368203096
177.166667,-0.7531629999999999,0.40467,47.06421323422167,15.45291533669776
177.175,-0.748355,0.4022369999999999,47.06421327741266,15.452915304612166
177.183333,-0.743617,0.399785,47.06421331997484,15.452915272276003
177.191667,-0.738858,0.397352,47.06421336272566,15.452915240190409
177.2,-0.733943,0.395059,47.06421340687786,15.452915209951088
177.20833299999998,-0.729096,0.39257,47.0642134504192,15.452915177126982
177.21666700000003,-0.724394,0.3901409999999999,47.06421349265799,15.452915145094137
177.225,-0.719645,0.3878629999999999,47.06421353531898,15.45291511505263
177.233333,-0.714949,0.385618,47.06421357750386,15.452915085446316
177.241667,-0.7101259999999999,0.3833149999999999,47.06421362082961,15.452915055075117
177.25,-0.7052689999999999,0.380962,47.06421366446078,15.452915024044534
177.25833300000002,-0.700317,0.3785239999999999,47.06421370894535,15.452914991893
177.26666699999998,-0.6952729999999999,0.3760759999999999,47.06421375425638,15.452914959609588
177.275,-0.690376,0.373796,47.06421379824688,15.452914929541706
177.28333300000003,-0.685431,0.371479,47.064213842668565,15.452914898985878
177.291667,-0.6803199999999999,0.3691379999999999,47.06421388858146,15.452914868113549
177.3,-0.675306,0.366781,47.06421393362299,15.452914837030216
177.308333,-0.670121,0.364438,47.06421398020064,15.452914806131508
177.316667,-0.6650619999999999,0.362127,47.06421402564641,15.452914775654808
177.325,-0.659943,0.3597979999999999,47.06421407163116,15.452914744940728
177.33333299999998,-0.654748,0.357504,47.06421411829864,15.452914714688218
177.34166700000003,-0.649428,0.3552119999999999,47.06421416608901,15.452914684462083
177.35,-0.644207,0.352996,47.06421421299005,15.452914655238212
177.358333,-0.638694,0.350422,47.06421426251418,15.452914621293154
177.366667,-0.633478,0.348145,47.0642143093703,15.452914591264834
177.375,-0.628293,0.345917,47.06421435594794,15.45291456188271
177.38333300000002,-0.62291,0.343628,47.06421440430426,15.45291453169614
177.39166699999998,-0.617429,0.341218,47.06421445354091,15.452914499913858
177.4,-0.612042,0.3388609999999999,47.06421450193316,15.452914468830524
177.40833300000003,-0.606699,0.336582,47.06421454993014,15.452914438775828
177.416667,-0.601241,0.334283,47.0642145989602,15.452914408457378
177.425,-0.59561,0.331939,47.064214649544326,15.452914377545484
177.433333,-0.590011,0.329594,47.064214699841,15.452914346620403
177.441667,-0.584456,0.327445,47.06421474974242,15.452914318280106
177.45,-0.578924,0.325181,47.06421479943722,15.452914288423225
177.45833299999998,-0.573087,0.322652,47.06421485187188,15.452914255071612
177.46666700000003,-0.56755,0.3203319999999999,47.06421490161159,15.452914224476222
177.475,-0.561903,0.318141,47.064214952339455,15.45291419558204
177.483333,-0.5561,0.315701,47.06421500446869,15.452914163404133
177.491667,-0.55019,0.31332,47.06421505755912,15.452914132004294
177.5,-0.544605,0.3109969999999999,47.06421510773004,15.45291410136934
177.50833300000002,-0.538813,0.308435,47.06421515976046,15.452914067582531
177.51666699999998,-0.533035,0.305981,47.06421521166512,15.452914035219994
177.525,-0.527368,0.303662,47.06421526257264,15.45291400463779
177.53333300000003,-0.521464,0.301097,47.06421531560917,15.45291397081142
177.541667,-0.515687,0.298775,47.06421536750484,15.452913940189656
177.55,-0.5100399999999999,0.296419,47.06421541823271,15.45291390911951
177.558333,-0.5040789999999999,0.293822,47.06421547178128,15.452913874871134
177.566667,-0.498202,0.291552,47.06421552457527,15.452913844935129
177.575,-0.492584,0.289307,47.06421557504262,15.452913815328811
177.58333299999998,-0.486633,0.28686,47.064215628501366,15.452913783058587
177.59166700000003,-0.4807939999999999,0.2845879999999999,47.06421568095399,15.452913753096205
177.6,-0.474931,0.2822679999999999,47.06421573362221,15.452913722500814
177.608333,-0.4692109999999999,0.279849,47.06421578500585,15.452913690599845
177.616667,-0.463477,0.277732,47.06421583651525,15.45291366268155
177.625,-0.4577599999999999,0.275582,47.06421588787193,15.45291363432806
177.63333300000002,-0.451952,0.273167,47.06421594004608,15.45291360247984
177.64166699999998,-0.4462039999999999,0.270884,47.064215991681245,15.452913572372395
177.65,-0.440439,0.26849,47.06421604346912,15.452913540801118
177.65833300000003,-0.4347759999999999,0.2662219999999999,47.06421609434072,15.452913510891488
177.666667,-0.42915,0.263959,47.06421614487993,15.452913481047792
177.675,-0.423598,0.261788,47.0642161947544,15.452913452417365
177.683333,-0.418165,0.2595269999999999,47.06421624355986,15.452913422600046
177.691667,-0.4127579999999999,0.257258,47.06421629213177,15.452913392677226
177.7,-0.4074099999999999,0.2549019999999999,47.06421634017367,15.452913361607076
177.70833299999998,-0.40213,0.252606,47.06421638760472,15.45291333132819
177.71666700000003,-0.397012,0.250424,47.06421643358049,15.452913302552698
177.725,-0.391775,0.248105,47.06421648062527,15.452913271970496
177.733333,-0.386548,0.245783,47.06421652758021,15.452913241348728
177.741667,-0.3814379999999999,0.243478,47.06421657348412,15.452913210951152
177.75,-0.3762999999999999,0.241187,47.06421661963956,15.452913180738204
177.75833300000002,-0.371081,0.2388289999999999,47.06421666652263,15.452913149641684
177.76666699999998,-0.365924,0.236565,47.064216712848754,15.4529131197848
177.775,-0.360913,0.234311,47.064216757863335,15.452913090059797
177.78333300000003,-0.3558369999999999,0.232025,47.06421680346183,15.452913059912785
177.791667,-0.350738,0.229813,47.06421684926692,15.452913030741662
177.8,-0.345771,0.227632,47.06421689388624,15.452913001979356
177.808333,-0.340956,0.225529,47.06421693714013,15.452912974245688
177.816667,-0.336275,0.223408,47.06421697919026,15.452912946274644
177.825,-0.331605,0.221297,47.06421702114159,15.452912918435477
177.83333299999998,-0.327068,0.219288,47.06421706189815,15.452912891941448
177.84166700000003,-0.322531,0.217281,47.06421710265471,15.452912865473795
177.85,-0.318045,0.215221,47.06421714295313,15.4529128383072
177.858333,-0.3135949999999999,0.213128,47.06421718292817,15.452912810705408
177.866667,-0.309173,0.211108,47.06421722265166,15.452912784066315
177.875,-0.304726,0.2091539999999999,47.06421726259974,15.452912758297613
177.88333300000002,-0.300282,0.207226,47.06421730252087,15.452912732871788
177.89166699999998,-0.295509,0.205707,47.064217345397466,15.45291271283972
177.9,-0.29181,0.203217,47.06421737862614,15.452912680002422
177.90833300000003,-0.2874649999999999,0.201159,47.06421741765794,15.4529126528622
177.916667,-0.28317,0.199153,47.06421745624058,15.452912626407736
177.925,-0.278841,0.1972199999999999,47.06421749512865,15.45291260091597
177.933333,-0.2742719999999999,0.195721,47.06421753617268,15.452912581147656
177.941667,-0.27076,0.1932509999999999,47.06421756772151,15.452912548574114
177.95,-0.266679,0.191231,47.06421760438175,15.45291252193502
177.95833299999998,-0.26248,0.1893,47.064217642102015,15.452912496469636
177.96666700000003,-0.258306,0.187478,47.0642176795977,15.4529124724417
177.975,-0.25392,0.186049,47.0642177189978,15.452912453596523
177.983333,-0.25054,0.183308,47.06421774936086,15.452912417449122
177.991667,-0.2465689999999999,0.181252,47.06421778503296,15.452912390335277
178.0,-0.242466,0.179359,47.06421782189084,15.452912365371018
178.00833300000002,-0.2385729999999999,0.177329,47.06421785686225,15.45291233860005
178.01666699999998,-0.234676,0.175482,47.0642178918696,15.452912314242424
178.025,-0.230617,0.173916,47.06421792833222,15.452912293590536
178.03333300000003,-0.226744,0.172439,47.064217963123966,15.452912274112348
178.041667,-0.223181,0.170366,47.06421799513094,15.45291224677431
178.05,-0.2193419999999999,0.168896,47.06421802961726,15.452912227388438
178.058333,-0.215608,0.167637,47.06421806316035,15.452912210785165
178.066667,-0.212136,0.165999,47.064218094349854,15.452912189183763
178.075,-0.20858,0.164512,47.064218126293945,15.4529121695737
178.08333299999998,-0.2052049999999999,0.162363,47.064218156612085,15.4529121412334
178.09166700000003,-0.2017939999999999,0.16087,47.06421818725362,15.45291212154421
178.1,-0.1984119999999999,0.159248,47.06421821763464,15.45291210015381
178.108333,-0.195266,0.15756,47.06421824589564,15.452912077893023
178.116667,-0.1920009999999999,0.156117,47.06421827522564,15.45291205886322
178.125,-0.188625,0.154188,47.06421830555276,15.452912033424203
178.13333300000002,-0.185502,0.152595,47.06421833360714,15.452912012416244
178.14166699999998,-0.182356,0.150814,47.06421836186814,15.452911988929008
178.15,-0.179259,0.148815,47.06421838968897,15.452911962566857
